customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
d98a36372c1d4ae687ac41798f7d19e9,39,male,73811,3,secondary_education,28287,employed,17,standard,1,0,0,0,1,0,0,0,0,10000000000000,34,10000000000000,10000000000000,10000000000000,10000000000000,7,17,10000000000000,10000000000000,0,0,1,10000000000000,1,3,0,26,5,0,50,False,False,detractor,0,3,0,0,24,7,6,5,2,1,24,False
5f17f39c4f734e99a1feba88634ae0ce,19,female,340172,4,secondary_education,32091,employed,85,standard,2,0,0,0,2,1,0,0,1208,10000000000000,121,10000000000000,10000000000000,10000000000000,10000000000000,3,19,10000000000000,10000000000000,0,0,10000000000000,10000000000000,1,0,0,26,0,0,67,False,False,promoter,3,1,0,0,16,5,7,1,6,2,25,False
30df7f3d08ec499a8328897b89ad0ab2,46,female,176259,4,master,33048,employed,31,business,2,0,0,1,3,0,0,0,0,10000000000000,55,10000000000000,10000000000000,10000000000000,10000000000000,7,21,10000000000000,10000000000000,0,2,1,10000000000000,2,1,0,23,3,0,50,False,False,promoter,1,1,1,1,21,3,4,0,5,2,18,False
10e4d913bdac4f87b18453879cabae44,27,male,56285,1,bachelor,39668,employed,4,business,1,0,0,1,2,1,0,0,0,10000000000000,33,10000000000000,10000000000000,10000000000000,10000000000000,3,20,10000000000000,10000000000000,0,1,1,10000000000000,2,1,0,34,2,0,48,False,False,detractor,1,1,0,0,25,3,8,4,3,5,24,False
8f51ff47aa274ac18df3cc494aa2a1f9,21,male,232950,2,primary_education,27147,student,47,savings,4,2,0,0,6,1,0,0,7922,10000000000000,44,10000000000000,10000000000000,10000000000000,10000000000000,5,21,10000000000000,10000000000000,0,0,10000000000000,0,3,2,0,40,2,0,18,False,False,passive,0,4,0,0,27,5,5,1,4,4,28,False
6eaa6d0bb1ad49d9a90b714c055e9c67,33,male,225081,1,master,70943,self-employed,14,business,1,0,0,2,3,1,0,0,1359,10000000000000,22,10000000000000,10000000000000,10000000000000,10000000000000,2,17,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,3,0,30,1,0,21,False,False,passive,0,2,0,0,23,5,3,2,6,2,28,False
dcceb9bb82d64ce389f8539becc40de2,44,female,248040,1,secondary_education,27961,unemployed,1,standard,2,2,0,0,4,2,1,0,8006,10000000000000,5,10000000000000,10000000000000,10000000000000,10000000000000,7,20,10000000000000,10000000000000,0,0,10000000000000,10000000000000,2,0,0,22,1,0,86,False,False,detractor,0,1,0,0,24,2,7,1,5,0,16,False
d9da6600c97d41559f7e8e46456dae88,18,male,122701,3,bachelor,40372,other,3,savings,1,2,0,0,3,3,0,0,0,10000000000000,78,10000000000000,10000000000000,10000000000000,10000000000000,2,26,10000000000000,10000000000000,0,0,1,10000000000000,4,1,0,23,2,0,11,False,False,passive,1,3,0,0,28,4,2,4,3,1,20,False
de2aea5aac2b4962b7bfdbe72fb2916a,41,male,350004,4,bachelor,26401,employed,6,standard,4,0,0,0,4,2,1,0,16615,10000000000000,9,10000000000000,10000000000000,10000000000000,10000000000000,11,24,10000000000000,10000000000000,0,1,10000000000000,4590884,2,3,0,28,2,0,9,False,False,passive,0,0,0,0,24,3,6,0,4,2,24,False
a07f69011574438cb0f27e3718625a44,39,male,147622,1,secondary_education,38771,employed,49,standard,2,0,0,0,2,0,0,0,330,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,5,22,10000000000000,10000000000000,0,1,10000000000000,10000000000000,5,0,0,31,1,0,393,False,False,detractor,5,2,0,0,20,4,12,1,3,4,21,False
69771bb8a92546728d5dac0f069301e7,51,female,208332,2,bachelor,35044,employed,0,business,2,0,0,3,5,2,0,0,8465,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,4,28,10000000000000,10000000000000,0,2,10000000000000,10000000000000,2,1,0,28,2,0,13,False,False,detractor,1,2,0,0,18,6,9,0,3,4,20,False
0c94316beb70447d8e9ab4cf3665d297,37,male,184363,1,bachelor,44684,employed,37,student,0,0,1,0,1,0,0,0,0,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,6,27,10000000000000,10000000000000,0,0,1,0,0,0,0,30,3,0,132,False,False,promoter,2,0,0,0,35,5,8,1,9,0,15,False
ebe296dfb3854078ad0a0cf72945d2ff,23,female,50891,1,bachelor,48824,unemployed,18,student,0,0,1,0,1,0,0,0,0,10000000000000,30,10000000000000,10000000000000,10000000000000,10000000000000,5,22,10000000000000,10000000000000,0,0,1,10000000000000,1,0,0,32,3,0,222,True,True,promoter,0,0,0,0,32,7,3,3,2,0,22,False
8a29c24392534cfe8177f8804d1b679d,38,male,77284,2,bachelor,36096,employed,14,business,0,0,0,1,1,0,0,0,201,10000000000000,2,10000000000000,10000000000000,10000000000000,10000000000000,5,14,10000000000000,10000000000000,0,0,10000000000000,7770575283395,3,0,0,34,3,0,184,False,False,passive,0,2,0,0,20,5,2,1,7,1,28,False
5a1a43d6f401447e9ff50ff7ef587614,41,male,121158,5,bachelor,46598,employed,4,standard,2,1,0,0,3,0,0,0,4830,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,7,22,10000000000000,10000000000000,0,0,10000000000000,10000000000000,0,0,0,25,1,0,299,False,False,passive,0,2,0,0,25,6,4,1,7,1,14,True
8faad99152a648c9b0b948e77784c4a3,42,female,165345,1,unknown,22181,unemployed,2,savings,1,3,0,0,4,2,1,1,6231,10000000000000,35,10000000000000,10000000000000,10000000000000,10000000000000,6,27,10000000000000,10000000000000,0,0,10000000000000,0,1,0,0,26,2,0,923,False,False,detractor,0,2,1,0,27,6,5,2,6,0,23,False
64691d71ad6e4addb669ce99a3526d6c,33,female,336084,1,bachelor,58323,employed,4,standard,2,0,0,0,2,0,0,0,0,10000000000000,1,10000000000000,10000000000000,10000000000000,10000000000000,2,21,10000000000000,10000000000000,0,1,1,10000000000000,2,0,0,25,1,0,540,False,False,detractor,0,2,1,0,26,2,6,0,3,3,23,False
9d8a86552c8c42d3aaa15db1c878b0d6,48,female,307852,1,bachelor,55548,employed,17,business,0,0,0,3,3,0,0,0,9508,10000000000000,44,10000000000000,10000000000000,10000000000000,10000000000000,7,19,10000000000000,10000000000000,0,0,333,10000000000000,5,1,0,37,1,0,85,False,False,promoter,0,2,2,0,27,6,6,2,4,0,27,False
06c0a716064a4d8281b74cb079ed1dec,51,female,231046,1,secondary_education,38959,employed,7,student,0,0,1,0,1,0,0,1,0,10000000000000,54,10000000000000,10000000000000,10000000000000,10000000000000,4,23,10000000000000,10000000000000,1,0,1,10000000000000,2,0,0,36,0,0,294,False,False,promoter,0,2,0,0,33,6,7,2,4,1,29,True
88234a3bcdbd4511b420474d045b1a92,52,female,133265,1,unknown,27033,employed,9,savings,0,2,0,0,2,0,0,0,4317,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,6,19,10000000000000,10000000000000,0,1,10000000000000,10000000000000,4,2,0,33,1,0,74,False,False,promoter,0,0,0,0,32,3,7,1,1,3,20,False
92fd21769c45415db74a98cb5644052e,34,male,247111,2,bachelor,50144,employed,1,student,0,0,1,0,1,0,0,0,0,10000000000000,62,10000000000000,10000000000000,10000000000000,10000000000000,8,20,10000000000000,10000000000000,0,0,1,10000000000000,3,1,0,24,2,0,32,False,False,promoter,0,0,1,0,17,6,9,2,5,2,23,True
63460a5ed8cc4ed89c78c7fbb671fdea,36,female,194267,2,master,73533,employed,51,business,1,0,0,3,4,2,1,0,9263,10000000000000,76,10000000000000,10000000000000,10000000000000,10000000000000,4,18,10000000000000,10000000000000,0,0,0,1,0,0,0,33,1,0,339,False,False,promoter,0,3,0,0,26,5,7,3,5,1,23,False
dcafe6b39f094e46bb6eb5f7c6d38618,33,female,247185,1,bachelor,37582,employed,41,student,0,0,2,0,2,1,0,0,0,10000000000000,51,10000000000000,10000000000000,10000000000000,10000000000000,6,24,10000000000000,10000000000000,0,0,1,10000000000000,6,1,0,43,1,0,48,False,False,passive,0,1,2,0,21,8,5,0,2,0,18,False
b20098e64dbe4748a9bf07b52efef1a2,44,male,38179,3,bachelor,44999,employed,16,student,0,0,2,0,2,1,0,0,0,10000000000000,44,10000000000000,10000000000000,10000000000000,10000000000000,6,17,10000000000000,10000000000000,0,1,1,10000000000000,3,1,0,34,1,0,25,False,False,passive,1,3,2,1,30,5,8,2,7,0,25,False
32bf81210f034f5a8048ddc662b8595f,51,male,118461,1,bachelor,38450,employed,86,savings,2,3,0,0,5,2,0,0,17945,10000000000000,8,10000000000000,10000000000000,10000000000000,10000000000000,2,14,10000000000000,10000000000000,0,2,10000000000000,0,4,1,0,30,2,0,49,False,False,passive,0,2,0,0,29,3,4,0,6,3,19,False
f3d3a37576ea4ed2bc79ed0fbae32772,33,male,364702,1,bachelor,44982,employed,36,savings,3,2,0,0,5,1,2,0,0,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,6,18,10000000000000,10000000000000,0,0,1,10000000000000,5,1,0,24,3,0,54,False,False,passive,0,1,1,0,18,11,2,0,5,4,27,False
193c7bc087aa4770948b89997f68b64e,46,male,111896,1,bachelor,36412,self-employed,9,standard,3,1,0,0,4,1,0,0,0,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,5,21,10000000000000,10000000000000,0,0,1,10000000000000,3,1,0,20,2,0,71,False,False,passive,0,0,1,0,19,3,3,0,5,2,24,False
799424d3e2e44804a9fb7986eb9f9dd0,48,male,302799,1,bachelor,56775,employed,8,business,1,0,0,5,6,0,0,0,0,0,62,10000000000000,10000000000000,10000000000000,10000000000000,6,21,10000000000000,10000000000000,0,0,1,10000000000000,1,1,0,30,2,0,58,False,False,detractor,0,4,0,0,24,4,4,2,1,2,18,False
cd7a8ed512e541c5bf3bd16cc9aa8a0f,30,male,287950,5,bachelor,51580,employed,7,business,1,0,0,2,3,0,0,1,6459,10000000000000,19,10000000000000,10000000000000,10000000000000,10000000000000,7,9,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,2,0,29,3,0,9,False,False,passive,0,4,2,0,27,1,3,0,3,2,15,False
01d735a9b25e4260a42736cd46601edb,48,male,388630,2,secondary_education,36113,employed,27,business,0,0,0,0,0,0,0,1,9627,10000000000000,3,10000000000000,10000000000000,10000000000000,10000000000000,1,10,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,2,0,28,5,0,52,False,False,detractor,3,2,1,1,23,4,5,3,2,2,22,False
a2bd48bd603e4e7d89ba504e62dbbb00,42,male,270399,1,bachelor,53744,unemployed,29,standard,4,0,0,0,4,0,3,0,0,10000000000000,2,10000000000000,10000000000000,10000000000000,10000000000000,5,13,10000000000000,10000000000000,0,1,1,0,3,1,0,32,1,0,24,False,False,promoter,0,2,1,0,26,3,1,2,8,4,21,False
f282e4983c254e3e940137ed04b13a0a,32,male,197946,2,secondary_education,20092,employed,56,business,3,0,0,3,6,1,1,0,0,10000000000000,24,10000000000000,10000000000000,10000000000000,10000000000000,3,20,10000000000000,10000000000000,0,1,1,80,4,0,0,26,0,0,23,False,False,detractor,0,3,0,0,36,9,4,0,5,3,29,False
904ac12a58984a22876ad9833b2c04df,47,female,166414,2,unknown,27314,employed,39,standard,1,1,0,0,2,2,0,0,0,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,6,21,10000000000000,10000000000000,0,0,1,10000000000000,4,0,0,33,1,0,481,False,False,promoter,0,2,0,0,26,3,8,0,8,1,22,False
6c99866701884ad89a8bff79f8b1440c,37,female,200149,3,unknown,16358,employed,35,student,0,0,1,0,1,0,0,0,0,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,8,24,10000000000000,10000000000000,0,0,1,10000000000000,0,0,0,38,3,0,106,False,False,passive,0,3,0,0,22,3,7,2,4,0,24,True
