customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
635f8f31e2d4430ab6f94d477cc1d27f,33,female,130421,3,bachelor,42761,employed,42,student,0,0,0,0,0,0,0,0,0,316,30,227,182,1560,5197,3,28,256,3935,0,0,0,0,0,0,0,35,0,0,68,True,False,promoter,1,0,2,1,19,0,8,1,4,1,18,False
a5538d7683c7444d949ef06f783d4d7a,34,male,129584,3,bachelor,44482,employed,10,business,1,0,0,4,5,0,0,0,2777,563,8,1152,1060,1269,5705,5,17,467,7881,0,1,855,0,2,1,0,36,5,0,4,False,False,detractor,0,2,0,0,22,7,6,0,5,2,22,False
533f686c7d264a58b125babb7ad299f0,23,female,145011,2,bachelor,31707,other,5,standard,2,0,0,0,2,3,0,0,8209,207,6,197,226,1795,5275,3,14,590,7614,0,0,359,236,3,0,0,27,4,0,132,False,False,promoter,0,4,0,0,17,1,7,0,1,3,24,False
663f5f364b1c4c579a6410fbb22fe1df,49,male,258152,3,bachelor,39869,employed,17,student,0,0,2,0,2,1,0,0,2161,382,36,223,190,1513,5149,9,14,1064,8309,0,0,0,0,2,1,0,25,3,0,7,True,False,passive,0,2,0,0,19,6,6,1,5,1,16,False
b1db3077933245128d3e49965172f097,34,female,360121,2,secondary_education,23996,unemployed,8,standard,3,0,0,0,3,3,0,0,4284,1294,6,1461,1281,538,2034,8,22,1626,5693,1,0,1953,442,2,1,0,38,1,0,30,True,False,detractor,1,0,0,0,15,6,7,1,3,1,13,True
e11bcc9f24b64d858234704c7fc0e00e,30,female,82451,1,secondary_education,42043,unemployed,27,business,0,0,0,3,3,0,0,0,6327,378,38,247,262,956,2337,3,25,596,4852,0,0,132,274,3,0,0,27,3,1,117,False,False,passive,0,3,0,0,21,5,6,0,6,2,18,False
9b1482246ce94affac82b0fe0362cafe,37,male,315228,3,secondary_education,34539,employed,3,standard,2,1,0,0,3,3,0,0,3968,1266,0,992,1113,1426,4358,3,16,398,8284,0,1,1304,162,4,0,0,35,0,0,301,False,False,passive,0,1,0,0,25,6,5,3,4,3,23,False
c2b9959906704e2d9a9593a110bd84e9,58,female,210658,3,master,58356,self-employed,10,business,1,0,0,0,1,4,0,0,4896,975,7,1745,1075,1097,5620,6,16,1702,5638,0,0,0,0,4,0,0,33,7,0,604,False,False,promoter,0,5,0,0,25,1,9,1,1,1,19,False
cbbe90bb7c8e4939943265cc9f8f729d,28,female,411775,1,bachelor,39770,unemployed,28,business,0,0,0,3,3,2,0,0,0,796,42,1407,1034,1984,4487,7,20,1561,6306,0,1,0,0,3,1,0,37,2,0,31,False,False,detractor,1,0,0,0,28,4,0,1,8,2,18,False
cea010af0f3f4433b35147f2a1e7ab2a,22,male,333891,3,bachelor,46093,employed,7,student,0,0,1,0,1,2,0,0,0,1638,11,1034,578,1461,5249,2,18,496,7904,0,0,0,0,3,0,0,26,1,0,687,False,False,passive,0,4,0,0,26,5,2,1,5,4,17,False
f555d6d48fe1473e948a2dc8aa9f3753,47,male,212474,1,secondary_education,30942,other,36,business,0,0,0,1,1,3,0,0,13172,1428,6,878,1206,811,1829,6,25,1887,9619,0,1,511,0,3,2,0,34,2,0,46,False,False,detractor,0,0,0,0,30,1,5,2,6,1,18,False
7006bfa8f4a8486195850c421c8876bc,50,male,392801,1,bachelor,51007,employed,25,business,1,0,0,2,3,2,0,0,0,584,50,565,1209,1054,4659,4,17,583,6609,0,0,0,0,2,2,0,29,2,0,19,False,False,passive,1,1,0,0,24,6,14,0,3,2,30,False
c674dabb49aa4743961321293bd23b06,47,male,100237,5,secondary_education,37777,employed,2,standard,1,0,0,0,1,0,0,0,289,1550,17,752,949,1243,5302,3,17,608,5708,0,1,1555,173,6,2,0,31,2,0,26,False,False,promoter,3,3,2,2,24,3,3,1,5,2,20,True
e85fc02bc8e3463fa53fe14ea319cda2,30,male,188432,1,secondary_education,43476,employed,1,standard,4,0,0,0,4,1,1,1,5455,1359,49,1199,772,1558,4587,2,24,468,6721,0,1,725,289,4,0,0,26,2,0,1130,False,False,promoter,0,7,2,0,18,2,3,0,7,1,27,False
5b59dedbd38d4b559e9a6eddbe4befa9,31,male,222610,1,bachelor,41484,employed,77,standard,1,4,0,0,5,3,0,0,0,977,15,993,496,1232,5463,3,21,568,7189,0,0,0,0,3,0,0,26,1,0,509,False,False,promoter,0,0,0,0,23,2,4,0,4,4,24,False
818b2ce8946b4e9bbb011dd3ee3b1907,27,male,340823,1,bachelor,48559,employed,11,student,0,0,1,0,1,1,0,0,6061,1322,60,495,814,2242,5330,9,22,1690,6312,0,0,434,114,2,1,0,22,3,0,6,False,False,passive,1,3,2,1,27,5,4,0,2,5,19,False
32667ef74a74447eb6a2aab39a82b2e8,23,male,246094,1,bachelor,38133,student,6,student,0,0,0,0,0,1,0,0,0,515,8,1382,1047,1529,5177,7,22,1294,7346,0,0,0,0,0,0,0,22,2,0,152,False,False,passive,0,3,0,0,23,3,5,0,5,1,22,False
81dc1c682d5c4bf0b177595e5535a429,37,male,194948,1,secondary_education,32045,employed,4,student,0,0,0,0,0,1,0,0,0,1341,75,1065,1419,1250,5119,4,20,591,10985,0,0,0,0,2,1,0,31,0,0,13,False,False,detractor,1,3,1,1,18,3,10,0,3,0,11,False
dc03848e58d24775bb5e5ccfe2ebd051,51,male,478200,1,secondary_education,45511,employed,22,standard,2,0,0,0,2,2,0,0,6488,313,21,194,179,1679,4772,5,16,697,7190,1,0,1399,176,6,6,0,29,3,0,9,False,False,detractor,1,1,0,0,18,7,2,0,3,2,20,False
0ff3f91d4437410497e83fc101a32945,52,female,181453,1,bachelor,57062,employed,9,business,0,0,0,0,0,0,0,0,9147,1601,14,1244,785,1602,4594,9,23,2339,7518,0,1,185,14,3,0,0,26,2,0,378,False,False,promoter,0,2,1,0,24,0,1,0,4,1,17,False
773318d8bf3c4020b8b68155778e3792,50,male,156835,1,bachelor,40951,employed,23,business,5,0,0,4,9,7,0,1,182,483,0,178,192,1655,5143,5,19,487,7089,0,0,2439,235,3,2,0,19,0,0,17,False,False,passive,1,3,0,0,22,4,9,1,3,3,16,False
a17516b4c9f544fb89db3917f332955f,26,female,352114,6,bachelor,34514,self-employed,25,student,0,0,0,0,0,2,0,0,17031,1342,35,1296,1009,1865,4522,5,31,464,8795,0,0,403,398,7,1,0,27,4,0,11,False,False,promoter,0,2,1,0,15,1,4,4,5,0,15,False
0aa94a88cdc84146b646164d1f74f756,18,male,82214,1,master,28085,student,18,standard,1,2,0,0,3,1,0,0,9653,1140,32,1051,1069,474,1886,8,23,2306,9046,0,0,1183,507,3,1,0,20,0,0,11,False,False,passive,0,1,5,0,20,5,9,6,4,1,33,False
85b79893228849d78e36998abad45163,47,male,289887,2,secondary_education,19486,other,38,savings,2,1,0,0,3,5,0,0,2188,1132,15,679,627,483,1830,1,25,443,7465,0,1,123,64,1,0,0,35,1,0,257,False,False,promoter,2,4,1,1,22,4,8,0,4,1,19,True
ad6bac0199b24664a91131f320cbb055,53,male,12450,1,bachelor,62793,employed,76,business,1,0,0,4,5,3,4,1,15677,1619,31,885,1240,3280,4851,7,20,1610,7545,0,1,0,0,1,2,0,28,2,0,56,False,False,promoter,0,2,1,0,29,0,6,0,2,0,20,False
16a9622901f34692b6eadc179f112e23,20,male,241739,2,master,56607,student,28,business,1,0,0,4,5,1,2,0,7774,118,27,129,164,1967,5588,6,17,1115,5136,0,1,1407,28,6,2,0,25,1,0,8,False,False,detractor,0,2,0,0,27,7,6,0,9,1,14,False
c9f635eca80a4dab8d3ca80e0d7b2e10,25,male,276909,3,unknown,20435,employed,2,standard,1,2,0,0,3,4,0,0,561,1465,16,853,1000,516,2108,3,21,603,5711,1,0,1258,367,4,0,0,22,4,0,157,False,False,promoter,3,3,0,0,36,7,0,0,6,2,24,False
183f430ac6ec47f4b15289e0fe60391f,51,male,198239,1,master,35023,employed,23,savings,1,2,0,0,3,2,0,0,0,2061,22,2887,1987,1519,4625,4,25,426,9027,0,0,0,0,0,0,0,35,4,0,255,False,False,detractor,0,2,0,0,22,4,3,1,7,5,18,False
6f8183e43eb94cf28ff836700422eca9,45,female,84590,1,secondary_education,25821,employed,11,standard,3,3,0,0,6,4,2,1,6716,1699,95,1179,1208,321,2136,5,23,543,8272,0,1,0,0,3,0,0,32,3,0,199,False,False,promoter,0,0,2,0,32,2,7,0,8,1,17,True
3809301426f3495ebf2d0ed7e28b403d,38,male,225114,2,bachelor,47994,employed,3,standard,0,1,0,0,1,0,0,0,6772,1214,8,798,1263,1296,4810,6,21,1685,5156,0,0,433,162,2,1,0,38,1,0,9,False,False,detractor,0,1,0,0,16,1,6,0,4,1,18,False
eabc65ff5d5d431e836d9fc8c054f1bc,41,female,105936,1,bachelor,37700,employed,27,student,0,0,3,0,3,5,0,0,4847,812,108,888,870,1399,4646,6,23,1394,6165,0,0,434,476,2,1,0,26,2,0,60,False,False,detractor,0,3,0,0,17,3,7,1,1,2,15,False
66f5774ec29d4c679f73b69f3d6c2a93,30,female,132003,5,secondary_education,30275,employed,45,standard,2,1,0,0,3,2,0,0,20908,2118,24,2676,2277,1259,4818,3,26,441,8687,0,0,674,0,2,2,0,36,3,0,80,False,False,passive,0,3,0,0,29,5,8,0,3,4,19,False
3355379baa134aecab62800eb2a478b3,68,male,271069,2,secondary_education,38565,employed,4,business,0,0,0,4,4,4,1,1,1589,458,53,214,229,1869,4816,3,23,554,6493,0,0,1863,441,4,0,0,35,2,0,565,True,True,detractor,0,5,2,0,26,7,6,0,7,2,8,False
a42a58c9092e484e9c65c62f8e3dcf1f,43,male,418845,1,secondary_education,31669,employed,31,student,0,0,2,0,2,3,0,0,9910,1855,35,1342,1193,1839,4671,4,30,429,7104,0,0,1930,340,2,0,0,40,2,0,461,True,True,detractor,0,1,2,0,27,1,2,1,0,1,20,False
f08f286770a642569cf760a5bcdaf415,31,male,126072,1,bachelor,60732,employed,43,savings,1,0,0,0,1,2,0,0,0,1038,8,630,641,3739,4780,3,19,561,5420,0,0,0,0,5,2,0,21,1,0,60,False,False,detractor,2,5,3,2,25,1,5,2,7,3,12,False
6d92c58b0e344f0aaaa69c13f604c702,58,female,267504,2,unknown,21955,self-employed,2,savings,2,3,0,0,5,3,0,0,10418,1038,14,1113,810,469,2241,2,15,593,10351,0,2,829,89,6,0,0,34,0,0,214,False,False,detractor,1,0,0,0,20,6,2,2,3,7,18,False
ce46f0ce9a4148bc89834d018c2722ba,28,male,123874,1,unknown,9460,employed,1,business,2,0,0,2,4,4,0,1,0,1114,50,611,1162,501,1927,9,13,1052,8327,0,0,0,0,1,0,0,34,1,0,597,False,False,detractor,1,2,3,1,22,8,5,1,3,1,23,False
19ea85be46e448a496ea676d16b54685,19,female,68540,1,bachelor,52499,student,29,standard,2,1,0,0,3,10,0,0,0,1062,1,497,919,1732,4112,4,9,391,3537,0,1,0,0,2,0,0,27,0,0,706,False,False,passive,1,0,1,1,21,4,10,1,5,3,20,False
d2cca06fd01d45b4844d8f488d46427a,34,male,276420,3,bachelor,40629,self-employed,56,student,0,0,1,0,1,4,0,1,771,1553,19,937,946,1625,5152,6,14,799,6988,0,0,0,0,3,1,0,36,1,0,5,False,False,passive,0,1,0,0,23,5,11,0,6,2,13,False
fec83d80786d4adfa9a78431d8d75d0f,52,male,500,1,bachelor,56869,self-employed,53,standard,1,0,0,0,1,0,0,0,1851,1634,6,833,1387,1664,5762,5,22,350,5013,0,0,0,0,1,1,0,25,1,0,78,False,False,passive,0,3,0,0,23,3,4,0,3,1,31,False
c640b08e3e12473c85f22f381820ea1a,40,female,251171,1,bachelor,47097,employed,39,savings,1,4,0,0,5,5,1,0,15536,1467,42,1430,992,1759,4581,5,15,578,7307,0,0,898,232,3,1,0,32,3,0,11,False,False,detractor,2,0,0,0,21,7,9,0,3,3,19,False
16ebc7eeacc9478faf089ccaacfbe844,67,male,136223,3,primary_education,17383,retired,1,business,3,0,0,1,4,3,1,0,0,1652,27,1405,595,636,2087,6,21,1783,9420,0,0,0,0,3,2,0,37,3,0,12,False,False,detractor,1,1,1,1,27,6,10,0,8,3,17,False
3d76d97cd2a449d6bf6e8769d164d98c,40,male,334946,1,master,36094,employed,37,standard,2,0,0,0,2,0,0,0,3460,568,58,1344,980,2060,4812,8,13,1048,5845,0,1,0,0,1,1,0,31,5,0,63,False,False,detractor,1,2,2,1,24,4,7,3,4,4,25,True
36d35088df7845c7928388bd3259bbfc,39,female,225188,1,bachelor,42473,other,1,business,2,0,0,2,4,4,0,0,0,1677,4,1093,393,1172,5870,4,14,421,5172,0,0,0,0,1,2,0,39,0,0,76,False,False,passive,0,1,1,0,21,2,6,2,5,3,22,False
ff3b578230654dad92f313f07f82eacb,25,male,356855,5,master,63973,employed,14,business,3,0,0,0,3,6,0,0,0,675,4,1436,837,4936,5103,4,21,381,6128,0,0,0,0,3,0,0,26,1,0,118,False,False,passive,1,3,0,0,24,3,11,0,6,3,28,False
b61102940aa54cc9911553d7c6d98345,51,male,243433,5,master,49607,employed,18,savings,0,1,0,0,1,0,0,0,0,873,67,1035,873,1454,4402,5,27,580,7237,0,3,0,0,3,2,0,24,2,0,113,False,False,promoter,0,0,0,0,16,1,5,1,4,1,23,False
3c096346acbc4499a464ed1333e84e61,33,female,195761,2,secondary_education,24002,self-employed,106,student,0,0,1,0,1,1,0,1,0,764,60,968,1038,632,2220,11,24,1836,7720,0,0,0,0,8,2,0,31,4,0,15,False,False,passive,0,2,0,0,22,5,9,0,5,2,22,False
92d5b61237d043be8be4c3d20527ce79,50,male,129658,4,secondary_education,29978,employed,3,student,0,0,1,0,1,2,0,0,1161,959,24,551,1068,623,2037,7,18,1481,8356,0,0,1908,348,3,1,0,30,3,0,16,False,False,passive,1,0,2,1,34,10,5,1,2,3,24,False
9cb131a8f7a74e09acb118521a17477b,26,female,41943,2,bachelor,41825,employed,25,savings,0,2,0,0,2,1,0,1,4198,957,46,638,1043,768,2150,5,17,522,9599,0,0,735,344,1,0,0,41,1,0,1162,False,False,promoter,1,2,0,0,29,3,10,0,2,2,15,False
8d9eec0c5e6044d2a9af71cb5c547f0a,38,female,174431,3,unknown,32323,employed,19,student,0,0,2,0,2,4,0,0,7559,1340,8,1323,1168,1753,5367,7,14,2469,7774,0,0,47,127,2,2,1,35,2,0,29,False,False,passive,0,4,0,0,27,6,9,1,4,2,19,False
374d9057f73e4a6ab153f9965d82c83a,34,male,189905,1,master,35374,employed,16,student,0,0,0,0,0,2,0,0,0,1814,6,744,706,1423,4661,4,16,625,5714,0,1,0,0,3,1,0,29,3,0,14,False,False,passive,2,0,0,0,25,3,8,0,6,5,33,False
3dbf19ca5e564530961a18891cd7673e,55,female,165324,1,bachelor,49453,unemployed,20,business,2,0,0,1,3,2,0,0,1420,1100,63,1163,1305,1841,4698,3,27,430,6433,0,0,1017,147,1,1,0,38,2,0,45,False,False,promoter,0,1,0,0,35,1,6,1,5,2,12,False
6ff4e4ee1d6743dd8c7eca735c0d9e33,40,male,230351,3,bachelor,43647,employed,0,standard,3,0,0,0,3,4,0,0,0,1586,39,725,1147,1827,5280,3,24,550,5189,1,0,0,0,2,1,0,36,1,0,50,False,False,promoter,0,3,1,0,14,0,0,0,4,2,25,False
8d0347c1d270410ba5b1bf0e71497270,57,male,45989,2,secondary_education,28466,employed,102,student,0,0,1,0,1,1,0,0,5556,1414,10,929,1447,565,1542,3,19,333,9646,0,1,1189,150,6,2,0,24,1,0,35,False,False,promoter,3,1,1,1,22,2,6,1,2,4,20,False
46fa1a6feeef404f8da15ea1eface1fb,35,male,286593,1,unknown,31922,employed,8,standard,1,1,0,0,2,7,0,0,0,1095,69,1225,648,1054,5226,5,18,504,8186,0,2,0,0,5,2,0,25,1,0,53,False,False,promoter,1,7,0,0,28,4,4,2,7,2,24,False
234cd7756bf7491f95df32bdc61d86db,28,male,247836,3,bachelor,54604,employed,5,student,0,0,0,0,0,0,0,0,0,1549,79,1084,1298,1267,6049,4,14,605,4755,0,0,0,0,3,1,0,40,3,0,2,False,False,detractor,2,1,0,0,27,6,2,3,4,3,11,False
dbac65269035406a989ad7f18a85391c,32,male,233034,1,primary_education,26558,employed,23,student,0,0,0,0,0,2,0,1,0,1093,14,673,1215,529,1973,5,20,617,6525,0,0,0,0,3,0,0,32,2,0,599,False,False,promoter,0,2,1,0,27,6,3,0,5,0,28,False
f5619816a856421bbca159ab65db81bc,30,female,142280,2,master,78544,employed,0,student,0,0,0,0,0,0,0,0,0,1364,30,900,1489,4104,3883,9,13,1414,5056,0,1,0,0,2,1,0,33,2,0,4,False,False,promoter,0,2,5,0,25,5,5,2,6,1,24,False
924ccace9fd843cb8ec88fbb972377c5,19,male,377918,4,master,56019,employed,4,savings,0,2,0,0,2,2,0,0,0,1336,21,879,980,1276,5127,7,26,1033,5365,0,1,0,0,0,0,0,28,1,0,553,False,False,passive,0,3,0,0,25,4,7,1,5,3,23,False
21ac6d56849d40d1bad0ec2edd43a7c4,38,male,268967,2,bachelor,48122,employed,0,student,0,0,0,0,0,0,0,0,2451,1339,90,1042,792,1528,4963,6,22,1276,6475,0,0,1164,200,3,0,0,21,2,0,520,False,False,detractor,0,2,0,0,20,3,8,1,3,0,18,False
14eb310a93bf42a4bc3a4b7ad9db214e,47,female,151817,1,bachelor,33300,employed,5,standard,2,1,0,0,3,6,0,0,0,156,6,169,89,1183,4365,4,23,333,7214,0,1,0,0,5,3,0,28,2,0,31,False,False,detractor,0,2,0,0,27,6,6,0,0,3,23,False
68dabc3cf82e45f1ab516b598b316741,44,male,292785,1,master,50558,employed,2,student,0,0,1,0,1,1,0,0,0,1129,36,737,695,1466,5281,7,29,1775,6186,0,0,0,0,1,2,0,23,5,0,34,False,False,promoter,0,4,0,0,23,4,7,0,8,3,18,True
c1cff536918747d5b468bec2c266e8ee,39,female,58125,2,master,61093,employed,29,savings,2,0,0,0,2,2,0,0,0,1338,0,1188,1351,3972,4713,6,20,1888,6533,0,0,0,0,6,3,0,38,2,0,103,False,False,passive,0,4,0,0,28,4,5,2,5,0,18,False
ca3b5e24e00549d8b2ff97028a09d47a,28,male,67591,3,master,45714,employed,1,student,0,0,3,0,3,3,0,0,1375,646,2,1430,1177,1670,5138,6,16,1858,7714,0,0,748,161,3,0,0,32,3,0,275,False,False,promoter,0,1,0,0,19,8,9,0,5,4,13,True
afbb0b6dfb6440b4a77952df604377aa,39,male,307079,7,bachelor,47850,employed,12,business,0,0,0,1,1,3,0,0,0,1117,1,858,1253,876,1824,3,21,279,7583,1,0,0,0,1,1,0,25,2,0,4,False,False,passive,0,2,4,0,36,4,13,2,6,2,20,False
eec747f49b4a4f2da400dbbc84a3adfd,36,female,252882,1,secondary_education,36324,employed,34,student,0,0,2,0,2,5,0,0,23200,1330,24,634,864,1679,5410,2,19,408,8270,1,0,0,0,2,1,0,27,0,0,1,False,False,passive,1,1,0,0,26,6,8,0,1,2,18,True
874d10a217184e5ab1d8022633c375d5,34,female,299813,4,secondary_education,38437,employed,79,savings,2,1,0,0,3,1,0,0,17440,536,16,1829,1141,1741,5253,3,16,576,6165,0,0,0,0,1,0,0,37,1,0,184,False,False,passive,1,2,0,0,30,4,10,0,5,2,24,False
d233730afb914c7dbb0cb86ecfa4b9dd,37,female,386995,2,bachelor,18380,employed,44,student,0,0,0,0,0,3,0,0,0,1001,56,1530,1040,442,1616,4,22,549,10751,0,0,0,0,2,2,0,24,1,0,60,False,False,passive,0,1,0,0,26,5,7,2,6,2,26,False
539556e8612b40769c8844f136ef6dda,51,male,116156,2,master,36574,employed,34,student,0,0,0,0,0,1,0,0,12240,1117,39,1036,603,1522,4565,8,16,1566,5275,0,1,295,0,3,0,0,29,0,0,781,False,False,passive,0,0,0,0,26,8,2,1,2,1,21,False
b08f66405f9c4b87a44120c0bfde65a1,43,male,248318,2,unknown,25627,employed,2,student,0,0,0,0,0,0,0,0,0,1997,0,1123,1055,558,2364,3,19,547,9676,0,0,0,0,4,0,0,27,1,0,247,False,False,promoter,2,1,0,0,29,0,4,2,2,0,22,False
1fe7ecbb001146ffbd8bff67bbce0cd8,25,female,171721,2,bachelor,58255,self-employed,84,standard,0,1,0,0,1,1,0,0,0,1696,1,861,508,783,2112,5,18,426,9155,0,0,0,0,1,0,0,30,0,0,1451,False,False,promoter,0,1,1,0,18,4,8,0,6,2,25,False
9ea76a87918249d38bf5d2ae3c44f90e,29,female,237726,2,secondary_education,31682,self-employed,9,standard,2,1,0,0,3,6,0,0,0,364,67,155,184,1354,4150,3,18,661,8397,0,0,0,0,2,0,0,28,1,0,129,False,False,detractor,0,4,0,0,32,7,2,1,2,4,21,False
a5cfca87fa4649168df26e41ae6cd36b,36,male,254189,2,bachelor,31127,employed,32,savings,0,0,0,0,0,2,0,0,0,712,1,1174,1048,1566,5465,0,0,0,0,0,0,0,0,8,2,0,32,3,0,30,False,False,detractor,0,3,0,0,31,5,5,0,7,2,16,False
de21a3fc9a4a4edba8a69a1cf171f5c9,59,male,211103,1,unknown,30306,other,20,student,0,0,1,0,1,3,0,0,14382,1001,10,1042,1219,1298,5086,6,15,1567,5295,0,1,120,280,5,3,0,27,1,0,21,False,False,promoter,0,0,1,0,24,4,3,1,4,0,21,False
9e99246d4d4b4072a0f3b3e3e04ff763,37,female,174674,3,master,71715,employed,1,business,0,0,0,1,1,0,0,0,0,118,58,340,170,4601,5964,6,19,2257,7859,0,0,0,0,2,0,0,31,3,0,260,False,False,passive,0,4,1,0,19,2,4,0,2,5,23,True
03a13ee13d7746138c4bcc192ad8cbef,43,female,237155,1,bachelor,56459,employed,21,standard,1,2,0,0,3,3,0,0,15825,1328,23,832,1187,1428,5277,4,20,462,10719,0,0,732,95,4,2,0,33,1,0,49,False,False,promoter,0,1,2,0,22,7,7,0,6,2,23,True
aa7a3ece4bca4a6797a5e2b03d84772d,41,female,119006,2,secondary_education,39796,employed,24,business,0,0,0,1,1,1,0,0,0,1412,27,794,859,1617,4647,5,25,432,7667,0,1,0,0,2,0,0,28,2,0,607,False,False,detractor,0,6,0,0,23,8,6,1,4,1,22,False
dba9b5a65f2c42589389dc7282034b52,58,male,182559,2,bachelor,35681,self-employed,2,savings,2,3,0,0,5,7,0,0,0,379,1,304,147,1236,5548,3,30,584,7238,0,1,0,0,3,0,0,36,0,0,227,False,False,passive,1,3,0,0,26,4,3,1,2,2,22,False
cc8e1bf0a9384ee68daaef732f7e6e1b,24,male,418565,2,secondary_education,34178,employed,10,business,1,0,0,3,4,3,3,0,1448,1212,27,1137,971,1738,5071,3,15,438,7539,0,0,1806,142,4,1,0,44,1,0,3,False,False,promoter,0,2,0,0,19,5,8,2,6,2,22,False
fe0a3eec2b394df49cddb9c03455d864,33,male,281397,7,secondary_education,23696,self-employed,3,savings,1,2,0,0,3,0,0,0,2706,1569,40,728,643,254,2312,4,22,674,6486,0,0,1479,36,0,0,0,24,1,0,195,False,False,passive,1,1,1,1,27,5,4,1,4,2,11,False
f82994179d7a487d93df400aead14694,44,male,141045,2,bachelor,40388,employed,35,student,0,0,1,0,1,2,0,1,7161,2215,80,2447,2554,1638,4910,3,24,386,4906,1,1,1032,377,3,2,0,25,1,0,0,False,False,detractor,0,6,0,0,27,4,8,1,8,3,18,False
c1f60f000a5243ebba262a49a87273fe,18,female,118583,2,bachelor,30631,student,44,savings,0,1,0,0,1,3,0,1,0,743,29,1208,1021,1198,5120,5,15,611,3811,0,0,0,0,3,0,0,24,1,0,220,True,True,passive,0,1,0,0,16,4,8,0,5,3,23,False
404c70632f1f4d20aa5e647e75bed67d,36,female,500,5,primary_education,28039,self-employed,11,standard,2,0,0,0,2,3,0,0,0,799,37,745,618,531,2144,2,17,662,6439,0,0,0,0,5,2,0,36,0,0,27,False,False,promoter,0,1,0,0,20,5,8,3,2,2,20,False
db5148e95bef420e91be507f3b56abfc,41,female,213847,1,master,102904,employed,13,standard,2,0,0,0,2,3,0,0,19461,152,33,202,177,4128,5066,4,23,564,6795,0,1,263,11,3,1,0,36,2,0,57,False,False,detractor,0,4,5,0,21,5,3,1,5,2,22,False
04e090f5ad624cc0883abec6cf0f460e,35,male,178738,1,secondary_education,37802,employed,5,student,0,0,1,0,1,2,0,1,0,6,38,236,279,1470,5186,3,16,492,6493,0,0,0,0,5,3,0,32,4,0,39,False,False,promoter,1,0,1,1,22,0,10,1,4,3,22,False
5efd179f8adb467ea1146cfff0d7d3ef,32,female,220471,1,secondary_education,31707,self-employed,53,student,0,0,0,0,0,1,0,0,3673,1476,47,395,742,1192,5732,4,18,538,11066,0,0,869,379,4,1,0,21,3,0,19,False,False,detractor,0,1,1,0,22,6,7,1,6,1,15,False
c4a4af8b09fd41e9bf39a1557cbe2df5,35,female,238137,1,bachelor,46297,self-employed,0,business,1,0,0,4,5,4,0,0,0,1296,77,705,831,1140,4972,7,20,1259,5520,1,0,0,0,7,3,0,41,1,0,123,False,False,detractor,0,0,0,0,22,3,6,1,5,0,19,False
627ff280a0544af3a74e59acde2f6b47,22,female,176454,2,secondary_education,29508,other,1,student,0,0,0,0,0,0,0,0,0,1060,21,1048,1188,683,2053,2,16,503,5659,0,1,0,0,1,2,0,34,1,0,35,False,False,detractor,0,1,1,0,32,6,8,0,7,1,20,False
2c4e4b8bf428465faef16848839ac14e,59,male,290428,1,master,63504,employed,24,student,0,0,1,0,1,1,0,0,0,629,0,1024,729,5319,4875,6,20,1529,4543,0,0,0,0,3,2,0,33,2,0,34,False,False,detractor,0,0,0,0,27,7,6,2,5,2,20,False
d5c90a68360c43fd944d687fece3ab26,18,male,315613,2,bachelor,28488,unemployed,35,savings,1,0,0,0,1,1,0,0,16522,739,35,1221,787,488,1773,9,21,1633,6161,0,1,0,0,2,1,0,37,4,0,32,True,False,detractor,1,4,0,0,27,5,5,2,2,5,18,True
ff562c0c4d3c435694510e994cfcc605,22,male,383151,3,secondary_education,28140,employed,1,savings,0,1,0,0,1,0,0,2,333,1198,8,670,1149,362,2630,3,22,545,7273,1,0,1487,276,6,0,0,27,2,0,94,False,False,passive,0,0,0,0,26,6,4,0,3,3,19,False
2cc845ded30d4e7aacf4dddb5f9fdb57,38,female,75980,2,bachelor,43889,employed,21,standard,1,2,0,0,3,4,0,0,3851,120,3,95,119,1216,5114,9,24,1419,6081,0,1,2524,289,4,2,0,24,4,0,41,False,False,passive,1,2,0,0,27,3,6,3,3,1,22,False
777531a0ad254f06bf672d8a08081c80,21,male,218706,1,bachelor,49829,student,13,business,0,0,0,2,2,4,0,0,12252,1155,37,731,991,1664,5684,4,31,568,7524,0,0,1566,258,2,2,0,19,2,0,32,False,False,passive,0,3,0,0,25,3,6,3,3,4,22,False
dfb86d9bc82a4cbdaff0be5b1f0b1454,52,male,113006,1,bachelor,51312,employed,19,savings,1,3,0,0,4,6,1,0,14305,667,9,363,880,1482,4631,6,21,1473,7425,0,0,1361,204,3,2,0,26,6,0,26,False,False,passive,0,2,3,0,28,4,3,3,3,0,23,False
